62, 87, 53450, 1.486592
62, 86, 12729, 1.474368
62, 403, 404, 0.979123
62, 403, 405, 0.968847
63, 246, 93423, 1.637796
63, 246, 16040, 1.635158
63, 326, 157476, 1.629445
63, 231, 62683, 1.625792
63, 207, 116901, 1.619348
63, 3, 28505, 1.617897
63, 366, 63813, 1.616908
63, 207, 103254, 1.608347
63, 287, 80381, 1.606650
63, 326, 152129, 1.593357
63, 206, 46514, 1.527678
63, 126, 25797, 1.502099
63, 366, 152940, 1.474015
63, 403, 404, 1.001271
63, 403, 405, 0.964281
64, 4, 46272, 1.624353
64, 127, 26337, 1.613652
64, 86, 52664, 1.609198
64, 127, 17162, 1.606749
64, 295, 150051, 1.596061
64, 80, 42522, 1.592950
64, 326, 152129, 1.579262
64, 246, 22788, 1.574504
64, 3, 90911, 1.565395
64, 86, 20421, 1.558192
64, 286, 74081, 1.544480
64, 207, 43673, 1.532725
64, 3, 114917, 1.529993
64, 403, 405, 1.021172
64, 403, 404, 0.933602
65, 327, 138887, 1.636639
65, 47, 111788, 1.635895
65, 86, 15401, 1.633145
65, 367, 55349, 1.619555
65, 247, 64491, 1.610562
65, 367, 62939, 1.596183
65, 167, 103419, 1.573201
65, 87, 145053, 1.560144
65, 246, 27926, 1.558216
65, 287, 83354, 1.548818
65, 287, 93176, 1.537186
65, 366, 156467, 1.527144
65, 46, 2231, 1.499104
65, 403, 404, 0.999490
65, 403, 405, 0.964280
66, 4, 92919, 1.615208
66, 126, 94433, 1.608618
66, 86, 15401, 1.605909
66, 3, 68528, 1.605094
66, 207, 126554, 1.596750
66, 166, 92439, 1.596282
66, 286, 97452, 1.585802
66, 166, 22140, 1.582107
66, 206, 37100, 1.555171
66, 126, 10103, 1.547151
66, 4, 63717, 1.519930
66, 47, 7115, 1.452629
66, 167, 44900, 1.449678
66, 403, 404, 0.934396
66, 403, 405, 0.911575
67, 287, 138999, 1.642259
67, 326, 62570, 1.630780
67, 4, 94974, 1.623502
67, 47, 15381, 1.622656
67, 167, 116910, 1.620195
67, 326, 85119, 1.614163
67, 206, 82380, 1.600284
67, 375, 83311, 1.591175
67, 207, 150050, 1.582169
67, 323, 115817, 1.581441
67, 86, 32399, 1.579027
67, 126, 10104, 1.504431
67, 127, 19607, 1.489432
67, 403, 405, 0.957973
67, 403, 404, 0.953755
68, 206, 150050, 1.614696
68, 127, 95562, 1.609524
68, 46, 132894, 1.606579
68, 367, 161079, 1.605075
68, 166, 14157, 1.600989
68, 3, 13805, 1.598389
68, 4, 74595, 1.580362
68, 86, 24428, 1.560312
68, 3, 20468, 1.544185
68, 127, 19661, 1.518460
68, 246, 16040, 1.500928
68, 207, 98709, 1.494800
68, 327, 80051, 1.480164
68, 403, 405, 0.943612
68, 403, 404, 0.940540
69, 4, 24237, 1.648357
69, 327, 76556, 1.647992
69, 206, 21030, 1.628252
69, 326, 44745, 1.625963
69, 286, 16821, 1.625394
69, 287, 153077, 1.598505
69, 166, 97671, 1.598371
69, 287, 83354, 1.596009
69, 86, 24428, 1.581699
69, 4, 74595, 1.555178
69, 126, 113777, 1.549434
69, 367, 88569, 1.524088
69, 86, 29972, 1.479571
69, 403, 404, 0.993730
69, 403, 405, 0.992943
70, 247, 143558, 1.623161
70, 47, 27123, 1.616284
70, 167, 138404, 1.599365
70, 166, 115529, 1.593918
70, 3, 13805, 1.593706
70, 86, 24428, 1.587063
70, 246, 56657, 1.580127
70, 3, 117044, 1.576166
70, 361, 44743, 1.551215
70, 247, 151454, 1.550061
70, 86, 29973, 1.545599
70, 287, 59922, 1.540604
70, 127, 108338, 1.532721
70, 403, 405, 1.001000
70, 403, 404, 0.941134
71, 86, 95930, 1.623734
71, 3, 70886, 1.623608
71, 95, 99616, 1.618272
71, 47, 14685, 1.617046
71, 207, 60365, 1.613487
71, 4, 74594, 1.606848
71, 86, 29973, 1.584724
71, 167, 92945, 1.582360
71, 127, 10593, 1.578326
71, 166, 106830, 1.573314
71, 46, 36894, 1.550785
71, 4, 36638, 1.539356
71, 286, 84647, 1.495256
71, 403, 405, 0.997634
71, 403, 404, 0.994543
72, 86, 19721, 1.657278
72, 100, 16231, 1.653587
72, 327, 161090, 1.647040
72, 367, 66699, 1.635258
72, 247, 127187, 1.617966
72, 126, 102633, 1.615167
72, 86, 84221, 1.603714
72, 286, 62685, 1.596532
72, 4, 71690, 1.576722
72, 46, 36893, 1.574607
72, 4, 74594, 1.573885
72, 219, 60365, 1.555052
72, 246, 72137, 1.492629
72, 403, 404, 1.031572
72, 403, 405, 0.987723
73, 367, 153378, 1.660491
73, 287, 13200, 1.660482
73, 247, 85023, 1.658963
73, 326, 147723, 1.646612
73, 392, 115065, 1.646115
73, 126, 1556, 1.637145
73, 246, 16041, 1.625130
73, 167, 102716, 1.623907
73, 87, 5288, 1.621471
73, 47, 134859, 1.579418
73, 4, 46649, 1.565917
73, 166, 25332, 1.548838
73, 126, 50252, 1.479474
73, 403, 404, 0.930039
73, 403, 405, 0.922780
74, 366, 157878, 1.610177
74, 47, 134858, 1.604588
74, 167, 151911, 1.598945
74, 86, 84221, 1.587434
74, 366, 153378, 1.579134
74, 127, 1430, 1.556877
74, 207, 28092, 1.545215
74, 4, 71690, 1.538419
74, 3, 46649, 1.538140
74, 86, 102384, 1.536209
74, 126, 576, 1.531589
74, 87, 133524, 1.465454
74, 166, 94011, 1.441701
74, 403, 404, 0.972579
74, 403, 405, 0.963011
75, 47, 82376, 1.648108
75, 206, 114348, 1.647793
75, 167, 50078, 1.642453
75, 286, 62684, 1.635195
75, 327, 39687, 1.621285
75, 326, 114311, 1.616907
75, 4, 7446, 1.604115
75, 246, 14424, 1.599244
75, 247, 51290, 1.597594
75, 167, 25452, 1.588909
75, 127, 95871, 1.559780
75, 126, 576, 1.546116
75, 367, 138888, 1.518859
75, 403, 405, 1.006736
75, 403, 404, 0.977995
76, 166, 93386, 1.603619
76, 367, 138888, 1.598750
76, 46, 92096, 1.596201
76, 18, 83594, 1.573387
76, 246, 29144, 1.572148
76, 86, 87500, 1.567692
76, 287, 153236, 1.562449
76, 327, 153312, 1.549968
76, 86, 24356, 1.543670
76, 167, 139415, 1.541659
76, 326, 114312, 1.516679
76, 207, 156558, 1.507305
76, 206, 94167, 1.502437
76, 403, 405, 1.010540
76, 403, 404, 0.956805
77, 366, 60296, 1.632635
77, 287, 71655, 1.618094
77, 126, 66212, 1.617961
77, 327, 161621, 1.608629
77, 286, 72950, 1.602131
77, 206, 94166, 1.597009
77, 87, 15402, 1.588449
77, 294, 118002, 1.582816
77, 127, 43518, 1.579168
77, 46, 15044, 1.578039
77, 207, 42644, 1.577536
77, 167, 18935, 1.521662
77, 167, 121896, 1.502680
77, 403, 404, 0.959200
77, 403, 405, 0.932669
78, 401, 134060, 1.649826
78, 375, 162625, 1.635221
78, 246, 88098, 1.615971
78, 47, 92817, 1.604154
78, 367, 159929, 1.595508
78, 286, 160635, 1.589146
78, 40, 2046, 1.570539
78, 46, 10955, 1.567834
78, 127, 139004, 1.551225
78, 47, 111792, 1.548055
78, 126, 66213, 1.543650
78, 206, 19680, 1.531985
78, 327, 117678, 1.485216
78, 403, 405, 0.995137
78, 403, 404, 0.990916
79, 246, 9812, 1.626915
79, 206, 138311, 1.617421
79, 366, 27810, 1.614045
79, 46, 119724, 1.607403
79, 246, 15749, 1.606191
79, 327, 58832, 1.585504
79, 206, 19679, 1.585293
79, 366, 159930, 1.584200
79, 47, 120587, 1.582433
79, 3, 142040, 1.543340
79, 287, 65699, 1.522265
79, 207, 30558, 1.490927
79, 207, 15774, 1.477367
79, 403, 405, 0.937581
79, 403, 404, 0.914098
80, 201, 12067, 1.649829
80, 367, 164015, 1.637347
80, 287, 59643, 1.632728
80, 327, 151127, 1.617972
80, 326, 22254, 1.615222
80, 87, 81029, 1.610225
80, 127, 27122, 1.599141
80, 4, 143718, 1.574809
80, 367, 139158, 1.571936
80, 246, 9812, 1.564359
80, 47, 61916, 1.532898
80, 167, 132518, 1.529108
80, 309, 65295, 1.376506
80, 403, 405, 1.044511
80, 403, 404, 0.942082
81, 126, 114903, 1.622563
81, 86, 24356, 1.616921
81, 140, 113764, 1.611794
81, 87, 26990, 1.608175
81, 286, 140268, 1.596153
81, 246, 68640, 1.590799
81, 87, 62789, 1.582044
81, 207, 67619, 1.579282
81, 86, 9090, 1.575305
81, 167, 152117, 1.572575
81, 367, 138887, 1.564030
81, 167, 18386, 1.560405
81, 326, 1247, 1.552273
81, 403, 404, 0.994298
81, 403, 405, 0.964221
82, 326, 162128, 1.622476
82, 366, 118719, 1.598721
82, 167, 139596, 1.587830
82, 367, 153905, 1.583640
82, 326, 91938, 1.583104
82, 286, 69329, 1.575116
82, 3, 60716, 1.571879
82, 327, 62814, 1.561493
82, 287, 79508, 1.551559
82, 147, 97671, 1.540856
82, 207, 11979, 1.535634
82, 206, 41360, 1.518957
82, 87, 81029, 1.491837
82, 403, 404, 0.946361
82, 403, 405, 0.943367
83, 326, 154418, 1.611662
83, 140, 110344, 1.608101
83, 366, 58833, 1.602466
83, 286, 71294, 1.602034
83, 4, 32325, 1.594248
83, 206, 41261, 1.593819
83, 247, 38655, 1.586625
83, 327, 103631, 1.575104
83, 287, 51168, 1.571538
83, 207, 152957, 1.562933
83, 126, 24546, 1.533238
83, 127, 99455, 1.506202
83, 367, 164016, 1.485444
83, 403, 404, 0.977537
83, 403, 405, 0.962163
84, 366, 41795, 1.622462
84, 326, 150078, 1.606845
84, 246, 35973, 1.602053
84, 87, 42855, 1.600476
84, 166, 53631, 1.587897
84, 207, 93422, 1.584528
84, 366, 23385, 1.577000
84, 127, 99455, 1.568734
84, 247, 18260, 1.566443
84, 86, 9411, 1.551358
84, 166, 134697, 1.547612
84, 326, 91937, 1.541238
84, 286, 124316, 1.527157
84, 403, 404, 0.981519
84, 403, 405, 0.959158
85, 321, 72164, 1.619541
85, 127, 24545, 1.607556
85, 86, 81282, 1.604582
85, 86, 16851, 1.599800
85, 3, 16659, 1.589049
85, 246, 7824, 1.586264
85, 166, 105216, 1.583945
85, 367, 88854, 1.570968
85, 207, 94011, 1.565660
85, 4, 118301, 1.534737
85, 206, 52640, 1.528286
85, 367, 68345, 1.521576
85, 87, 47276, 1.495350
85, 403, 404, 0.953738
85, 403, 405, 0.950860
86, 326, 162891, 1.653418
86, 206, 41262, 1.641522
86, 47, 125349, 1.625390
86, 367, 41795, 1.623801
86, 127, 26316, 1.618546
86, 206, 93014, 1.618155
86, 46, 25061, 1.616464
86, 326, 154419, 1.615647
86, 207, 129000, 1.592943
86, 207, 47084, 1.587246
86, 246, 55631, 1.569632
86, 87, 28578, 1.542879
86, 366, 166673, 1.542727
86, 403, 405, 0.992136
86, 403, 404, 0.983023
87, 320, 73914, 1.635980
87, 326, 94073, 1.627498
87, 46, 15402, 1.626290
87, 215, 155896, 1.615764
87, 126, 25823, 1.598229
87, 287, 20388, 1.596323
87, 126, 24546, 1.566243
87, 86, 42855, 1.562494
87, 47, 117902, 1.544611
87, 366, 152921, 1.529203
87, 246, 67965, 1.526356
87, 327, 125024, 1.509198
87, 206, 143777, 1.434188
87, 403, 405, 0.984485
87, 403, 404, 0.956109
88, 46, 117903, 1.637838
88, 47, 68411, 1.628992
88, 87, 83712, 1.620444
88, 286, 71294, 1.611384
88, 3, 28652, 1.591079
88, 286, 113124, 1.590809
88, 207, 13845, 1.580720
88, 166, 23132, 1.565632
88, 366, 152921, 1.563877
88, 126, 62790, 1.547114
88, 323, 118001, 1.545169
88, 167, 113775, 1.523985
88, 287, 76872, 1.489492
88, 403, 405, 0.944441
88, 403, 404, 0.943527
89, 366, 152922, 1.658646
89, 4, 62028, 1.657564
89, 246, 55631, 1.648471
89, 166, 53631, 1.647122
89, 246, 15309, 1.643317
89, 87, 91665, 1.639418
89, 127, 65181, 1.630578
89, 327, 94073, 1.620177
89, 47, 92933, 1.612792
89, 287, 136341, 1.594968
89, 46, 144132, 1.552838
89, 47, 68411, 1.526540
89, 207, 128340, 1.525284
89, 403, 405, 1.004978
89, 403, 404, 0.942416
90, 215, 143236, 1.632476
90, 367, 127674, 1.626567
90, 327, 116958, 1.623979
90, 167, 116703, 1.622940
90, 366, 166674, 1.614449
90, 207, 16188, 1.589867
90, 126, 114903, 1.586719
90, 287, 76872, 1.585139
90, 11, 15263, 1.579833
90, 87, 97380, 1.577552
90, 207, 139595, 1.542824
90, 327, 137705, 1.542356
90, 286, 77456, 1.542118
90, 403, 404, 1.028082
90, 403, 405, 0.947513
91, 46, 122529, 1.659731
91, 4, 17624, 1.656419
91, 3, 67199, 1.651146
91, 167, 116703, 1.640455
91, 47, 110036, 1.599809
91, 287, 15611, 1.574408
91, 167, 12069, 1.571472
91, 86, 12434, 1.570181
91, 286, 28649, 1.567162
91, 127, 45473, 1.564498
91, 367, 55377, 1.561361
91, 299, 113790, 1.559071
91, 207, 16188, 1.552901
91, 403, 404, 1.014400
91, 403, 405, 0.927120
92, 286, 76497, 1.624080
92, 206, 117155, 1.608990
92, 4, 63941, 1.607896
92, 366, 118002, 1.601219
92, 127, 112524, 1.599825
92, 86, 120216, 1.590816
92, 389, 153754, 1.590530
92, 166, 31826, 1.558727
92, 207, 127880, 1.557601
92, 43, 7344, 1.553219
92, 126, 64373, 1.542459
92, 167, 111519, 1.509939
92, 4, 70905, 1.502018
92, 403, 404, 1.008242
92, 403, 405, 0.996778
93, 191, 90100, 1.627862
93, 327, 54954, 1.616221
93, 326, 155162, 1.614422
93, 327, 139391, 1.609689
93, 87, 82376, 1.607856
93, 206, 55040, 1.601894
93, 281, 164029, 1.598426
93, 127, 106287, 1.598259
93, 46, 102890, 1.598139
93, 4, 164567, 1.584391
93, 286, 139716, 1.562032
93, 367, 139901, 1.531195
93, 207, 28860, 1.497271
93, 403, 405, 0.991039
93, 403, 404, 0.938613
94, 86, 128673, 1.640913
94, 246, 78956, 1.634863
94, 46, 138405, 1.628346
94, 235, 164545, 1.626873
94, 4, 51753, 1.622793
94, 327, 154796, 1.622128
94, 87, 82679, 1.619825
94, 326, 139391, 1.615781
94, 126, 45362, 1.613289
94, 127, 120768, 1.591208
94, 4, 164567, 1.561359
94, 87, 82377, 1.544049
94, 167, 86867, 1.522368
94, 403, 405, 1.017975
94, 403, 404, 0.971423
95, 326, 44784, 1.663234
95, 46, 51516, 1.655517
95, 207, 42713, 1.643364
95, 127, 120767, 1.635666
95, 355, 139900, 1.634538
95, 327, 85880, 1.605448
95, 4, 117903, 1.594487
95, 207, 71025, 1.592558
95, 87, 120215, 1.583738
95, 47, 148404, 1.569317
95, 4, 63941, 1.547689
95, 167, 66642, 1.546247
95, 287, 113789, 1.494811
95, 403, 405, 0.990779
95, 403, 404, 0.987083
96, 3, 109247, 1.665428
96, 4, 63941, 1.653819
96, 86, 23255, 1.651791
96, 55, 132544, 1.650921
96, 246, 104856, 1.648063
96, 327, 20417, 1.624408
96, 287, 118458, 1.610578
96, 135, 132019, 1.599904
96, 47, 138404, 1.591138
96, 247, 164547, 1.558126
96, 127, 12494, 1.546813
96, 47, 36891, 1.517480
96, 286, 51332, 1.517209
96, 403, 404, 0.969408
96, 403, 405, 0.935417
97, 190, 70934, 1.642851
97, 287, 145566, 1.641785
97, 126, 45363, 1.640728
97, 167, 113765, 1.635498
97, 206, 28860, 1.581102
97, 238, 103316, 1.579258
97, 366, 74055, 1.570221
97, 46, 28005, 1.559830
97, 3, 99126, 1.542014
97, 286, 20873, 1.517315
97, 4, 12492, 1.514726
97, 367, 54065, 1.505441
97, 286, 65459, 1.481405
97, 403, 405, 0.991103
97, 403, 404, 0.968120
98, 211, 39278, 1.625240
98, 227, 59258, 1.617656
98, 167, 99243, 1.616703
98, 286, 20874, 1.610203
98, 46, 115893, 1.608721
98, 86, 97532, 1.598537
98, 46, 45716, 1.595907
98, 367, 46733, 1.583455
98, 47, 103835, 1.567195
98, 4, 12491, 1.566610
98, 366, 15126, 1.536165
98, 207, 83199, 1.522951
98, 206, 109800, 1.492960
98, 403, 404, 0.974984
98, 403, 405, 0.974831
99, 246, 34824, 1.662121
99, 327, 57465, 1.653376
99, 166, 6426, 1.644371
99, 166, 113765, 1.643838
99, 207, 82127, 1.641844
99, 287, 148602, 1.640547
99, 367, 60458, 1.639695
99, 86, 97532, 1.619807
99, 167, 131007, 1.614179
99, 46, 118797, 1.597336
99, 126, 159708, 1.568185
99, 47, 36891, 1.555409
99, 46, 28004, 1.540726
99, 403, 405, 1.020657
99, 403, 404, 0.929124
100, 121, 99091, 1.645611
100, 207, 96603, 1.633725
100, 287, 69618, 1.633680
100, 127, 132021, 1.632181
100, 126, 55392, 1.630948
100, 327, 101754, 1.628971
100, 286, 13442, 1.616088
100, 166, 47237, 1.587066
100, 286, 23084, 1.584149
100, 166, 6426, 1.581226
100, 46, 118797, 1.579304
100, 4, 86694, 1.564472
100, 246, 84239, 1.544689
100, 403, 405, 0.995456
100, 403, 404, 0.974685
101, 215, 26176, 1.628759
101, 87, 117870, 1.618573
101, 286, 130913, 1.614964
101, 327, 152000, 1.612064
101, 126, 97083, 1.606676
101, 47, 116007, 1.606064
101, 126, 26546, 1.596394
101, 367, 163410, 1.582340
101, 4, 137280, 1.579378
101, 366, 30557, 1.569144
101, 127, 117686, 1.563429
101, 246, 68639, 1.549083
101, 327, 165917, 1.503744
101, 403, 404, 0.982683
101, 403, 405, 0.922460
102, 4, 143201, 1.639068
102, 167, 132776, 1.638649
102, 4, 81201, 1.627064
102, 87, 31292, 1.621198
102, 3, 63024, 1.614881
102, 86, 125348, 1.612449
102, 127, 45362, 1.610424
102, 286, 139841, 1.595629
102, 3, 109887, 1.593359
102, 326, 97392, 1.540707
102, 86, 17469, 1.530130
102, 127, 71150, 1.527748
102, 4, 44370, 1.511903
102, 403, 404, 1.007477
102, 403, 405, 1.002817
103, 286, 60423, 1.624539
103, 87, 87093, 1.619637
103, 401, 4937, 1.616485
103, 326, 97391, 1.597541
103, 167, 100764, 1.574107
103, 166, 137069, 1.570058
103, 246, 108510, 1.561323
103, 86, 113525, 1.561200
103, 126, 24879, 1.544201
103, 127, 72480, 1.539253
103, 166, 111764, 1.528828
103, 167, 68855, 1.489297
103, 3, 81201, 1.481306
103, 403, 404, 1.012845
103, 403, 405, 0.957069
104, 166, 119946, 1.617754
104, 4, 15401, 1.611538
104, 86, 113526, 1.598362
104, 367, 143619, 1.589831
104, 326, 138147, 1.581286
104, 46, 42692, 1.580934
104, 366, 160578, 1.575985
104, 287, 146091, 1.564310
104, 87, 69339, 1.555538
104, 86, 139097, 1.553548
104, 47, 52142, 1.515336
104, 247, 17490, 1.513335
104, 3, 41348, 1.488194
104, 403, 404, 0.996771
104, 403, 405, 0.995345
105, 166, 111764, 1.602697
105, 126, 12495, 1.598882
105, 287, 135020, 1.597638
105, 86, 73920, 1.596888
105, 47, 52143, 1.596621
105, 47, 166907, 1.584587
105, 3, 124452, 1.580316
105, 87, 127184, 1.578123
105, 287, 148601, 1.557578
105, 86, 113525, 1.533507
105, 367, 160578, 1.530514
105, 127, 68730, 1.529156
105, 127, 93009, 1.519237
105, 403, 405, 0.972753
105, 403, 404, 0.970123
106, 326, 154224, 1.626041
106, 134, 24879, 1.620430
106, 161, 69132, 1.612837
106, 367, 148278, 1.600856
106, 246, 52800, 1.597636
106, 327, 153327, 1.593677
106, 15, 89317, 1.591046
106, 246, 146462, 1.585516
106, 87, 136163, 1.577731
106, 4, 114285, 1.550713
106, 287, 148601, 1.528712
106, 207, 5459, 1.520601
106, 47, 166907, 1.472849
106, 403, 405, 0.961562
106, 403, 404, 0.946274
107, 327, 154224, 1.652230
107, 254, 94100, 1.646121
107, 287, 86582, 1.619670
107, 87, 117984, 1.617148
107, 207, 62669, 1.611474
107, 327, 155709, 1.595907
107, 126, 12494, 1.592021
107, 46, 9201, 1.579046
107, 326, 92976, 1.578951
107, 167, 145719, 1.573698
107, 246, 52799, 1.572847
107, 86, 21401, 1.570877
107, 3, 78255, 1.561492
107, 403, 405, 1.000437
107, 403, 404, 0.955569
108, 286, 149277, 1.649368
108, 215, 122176, 1.647478
108, 326, 30159, 1.634647
108, 207, 32976, 1.629594
108, 366, 161675, 1.623324
108, 166, 142221, 1.601693
108, 327, 45198, 1.601282
108, 287, 63468, 1.582603
108, 327, 154223, 1.577901
108, 246, 146462, 1.576703
108, 287, 86582, 1.489205
108, 46, 9200, 1.485775
108, 166, 118161, 1.478804
108, 403, 404, 0.987101
108, 403, 405, 0.971952
109, 46, 166784, 1.640685
109, 334, 86568, 1.635424
109, 287, 86583, 1.630820
109, 207, 104085, 1.626608
109, 167, 68730, 1.605370
109, 247, 9030, 1.598379
109, 166, 145719, 1.594895
109, 367, 87141, 1.592765
109, 47, 41118, 1.581081
109, 247, 146463, 1.543415
109, 127, 15054, 1.537659
109, 87, 132618, 1.535663
109, 207, 10065, 1.490165
109, 403, 404, 0.999034
109, 403, 405, 0.938418
110, 247, 123026, 1.606977
110, 326, 83996, 1.604002
110, 46, 22643, 1.602792
110, 3, 36348, 1.594778
110, 3, 38990, 1.592904
110, 126, 15054, 1.580836
110, 366, 147786, 1.562563
110, 287, 65090, 1.560118
110, 195, 11902, 1.544743
110, 367, 94719, 1.541990
110, 47, 165180, 1.541247
110, 127, 94185, 1.539409
110, 286, 96963, 1.539017
110, 403, 405, 0.991660
110, 403, 404, 0.977139
111, 127, 94184, 1.646273
111, 167, 133500, 1.645065
111, 286, 57014, 1.644845
111, 271, 155773, 1.643463
111, 327, 64253, 1.634052
111, 160, 81423, 1.631635
111, 366, 147785, 1.630964
111, 366, 148277, 1.590472
111, 126, 140606, 1.589152
111, 166, 86549, 1.574797
111, 46, 109179, 1.572491
111, 287, 77456, 1.567323
111, 126, 83595, 1.536873
111, 403, 404, 0.986843
111, 403, 405, 0.984277
112, 206, 96528, 1.616901
112, 167, 119346, 1.607498
112, 327, 141480, 1.600297
112, 231, 42157, 1.599662
112, 126, 14793, 1.580926
112, 287, 77457, 1.577605
112, 367, 44468, 1.574214
112, 3, 98736, 1.568379
112, 127, 80634, 1.545758
112, 4, 106631, 1.545406
112, 167, 12866, 1.537068
112, 287, 39774, 1.530623
112, 326, 76611, 1.517637
112, 403, 404, 1.009957
112, 403, 405, 0.969743
113, 4, 106631, 1.614791
113, 367, 163449, 1.612264
113, 126, 157781, 1.607071
113, 247, 154038, 1.599041
113, 207, 27119, 1.597436
113, 46, 124896, 1.577350
113, 367, 85739, 1.576971
113, 167, 12866, 1.571083
113, 286, 69939, 1.568186
113, 87, 28325, 1.544394
113, 3, 67758, 1.534095
113, 87, 155745, 1.522946
113, 166, 119345, 1.512274
113, 403, 404, 1.013011
113, 403, 405, 0.956173
114, 86, 75489, 1.651365
114, 327, 88488, 1.648679
114, 286, 149498, 1.648524
114, 191, 118480, 1.642490
114, 127, 58599, 1.640142
114, 366, 130905, 1.622527
114, 246, 142107, 1.612290
114, 166, 101648, 1.604597
114, 86, 7241, 1.601449
114, 247, 154038, 1.560557
114, 206, 16845, 1.547392
114, 287, 155042, 1.545182
114, 167, 25452, 1.500376
114, 403, 404, 1.013315
114, 403, 405, 0.915356
115, 246, 142106, 1.658256
115, 389, 48211, 1.651472
115, 47, 8148, 1.648903
115, 286, 43644, 1.646647
115, 366, 5696, 1.621963
115, 302, 45711, 1.592586
115, 246, 52838, 1.584119
115, 126, 60548, 1.581480
115, 4, 4452, 1.576665
115, 3, 26310, 1.560743
115, 127, 85239, 1.548551
115, 206, 14736, 1.545377
115, 127, 112163, 1.502813
115, 403, 404, 0.984653
115, 403, 405, 0.955849
116, 127, 58599, 1.636194
116, 3, 149766, 1.629988
116, 246, 52800, 1.625124
116, 47, 40506, 1.620928
116, 246, 142107, 1.607129
116, 234, 150327, 1.598697
116, 286, 43643, 1.591575
116, 327, 94587, 1.585829
116, 281, 93703, 1.575646
116, 286, 134361, 1.571360
116, 326, 23729, 1.567239
116, 366, 148277, 1.565223
116, 247, 55868, 1.494723
116, 403, 404, 0.975150
116, 403, 405, 0.968891
117, 247, 2426, 1.651534
117, 366, 147785, 1.636628
117, 270, 57072, 1.636515
117, 246, 142106, 1.631227
117, 367, 134402, 1.611697
117, 206, 76913, 1.610330
117, 367, 5697, 1.604455
117, 327, 85920, 1.591501
117, 206, 68783, 1.590838
117, 326, 101916, 1.563698
117, 286, 99140, 1.538660
117, 327, 91154, 1.517662
117, 4, 26309, 1.502447
117, 403, 405, 1.019958
117, 403, 404, 0.995803
118, 366, 150122, 1.624671
118, 367, 20418, 1.624511
118, 287, 55722, 1.622789
118, 47, 5961, 1.617728
118, 206, 104358, 1.615351
118, 166, 105186, 1.613207
118, 246, 9023, 1.609589
118, 86, 104793, 1.602698
118, 206, 76914, 1.600527
118, 327, 91155, 1.596049
118, 4, 8211, 1.592924
118, 166, 107448, 1.591771
118, 47, 145316, 1.524039
118, 403, 405, 0.986653
118, 403, 404, 0.983870
119, 366, 163716, 1.613100
119, 207, 137808, 1.612826
119, 46, 82362, 1.593214
119, 4, 120230, 1.584497
119, 326, 101916, 1.582854
119, 47, 37847, 1.576898
119, 376, 78408, 1.571481
119, 46, 5960, 1.566773
119, 4, 61646, 1.560900
119, 87, 126513, 1.560431
119, 86, 125564, 1.496023
119, 167, 136359, 1.492409
119, 287, 142602, 1.486172
119, 403, 405, 0.968702
119, 403, 404, 0.954465
120, 326, 100724, 1.625470
120, 166, 94437, 1.617464
120, 247, 63873, 1.616675
120, 286, 153056, 1.614184
120, 259, 116624, 1.612307
120, 4, 62882, 1.611317
120, 366, 45197, 1.599202
120, 3, 40316, 1.593868
120, 86, 125564, 1.561617
120, 326, 91641, 1.530111
120, 207, 137808, 1.527274
120, 327, 50781, 1.522076
120, 367, 114618, 1.515003
120, 403, 405, 0.969486
120, 403, 404, 0.964425
121, 327, 101915, 1.664806
121, 286, 153057, 1.657988
121, 206, 104358, 1.645355
121, 46, 5961, 1.641859
121, 47, 37848, 1.634609
121, 166, 140148, 1.631287
121, 86, 17030, 1.630815
